circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,Angel Time,Angel Time introduction,,katsu,,,1,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,ANGEL WiNG,花たん,katsu,くまりす,少女綺想曲　～ Dream Battle,2,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,entertained,,katsu,,法界の火,3,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,Three Magic,3L,katsu,海兎,感情の摩天楼　～ Cosmic Mind,4,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,Mind Party Control,謎の人物Ｋ,りばとも,はすみ,幽霊楽団　～ Phantom Ensemble,5,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,Rainbow note,,天音,,人形裁判　～ 人の形弄びし少女,6,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,水平,emaru,アサヒ,アサヒ,天空の花の都,7,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,ZENSEN,うさ,天音,アサヒ,幽雅に咲かせ、墨染の桜　～ Border of Life,8,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,パチュリコ,桃箱,katsu,海兎,ラクトガール　～ 少女密室,9,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,止まるなかれ、進むなかれ,ななひら,ベジミックス☆ビーツ,アサヒ,さくらさくら　～ Japanize Dream...,10,博麗神社例大祭9
DiGiTAL WiNG,Angel Time,S.A.T.O.R.A.R.E(Halozy EUROBEAT Remix),美里,katsu:すみじゅん,海兎,少女さとり　～ 3rd eye,11,博麗神社例大祭9
