circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,DiGiTAL WiNG,start,,katsu,,,1,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,GOD WiNG,うさ,katsu,アサヒ,亡き王女の為のセプテット,2,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,COUNT DOWN,花たん,katsu,アサヒ,U.N.オーエンは彼女なのか？,3,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,恋のセレナーデ(Halozy Trance Remix),ほたる,すみじゅん,すみじゅん,神々が恋した幻想郷,4,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,螺旋裏切りのループ,謎の人物Ｋ,Tracy,M.I.O,ゴーストリード,5,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,I owe you,emaru,アサヒ,アサヒ,佐渡の二ッ岩,6,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,Come Now The Screame,謎の人物Ｋ,ボッチ,ボッチ,上海紅茶館　～ Chinese Tea,7,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,ARE YOU COME ON!,emaru,リバトモ,はすみ,ネクロファンタジア,8,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,3×3×3mの女の子,ななひら,ベジミックス☆ビーツ,アサヒ,妖魔夜行,9,コミックマーケット81
DiGiTAL WiNG,DiGiTAL WiNG,next,,katsu,,,10,コミックマーケット81
