circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
autumn-grass,"hematite","worn out",,,,,1,
autumn-grass,"hematite","Magic Ruler(hematite edit)",,,,,2,
autumn-grass,"hematite","Strange Crimson - U.N.オーエンは5拍子でも踊れるのか?",,,,,3,
autumn-grass,"hematite","under pressure",,,,,4,
autumn-grass,"hematite","ふらふら田舎道",,,,,5,
autumn-grass,"hematite","Graceful Bloom",,,,,6,
autumn-grass,"hematite","Strings for Grimoire",,,,,7,
autumn-grass,"hematite","Prunus(hematite edit)",,,,,8,
autumn-grass,"hematite","SAKURA LIQUID",,,,,9,
autumn-grass,"hematite","Up To You(hematite re-rub)",,,,,10,
