circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
club-DTM,"Sound Scape Stratosphere","Ultimate Truth～Hard Trance Mix～","",,,,1,
club-DTM,"Sound Scape Stratosphere","Strawberry Crisis!!","",,,,2,
club-DTM,"Sound Scape Stratosphere","PSA","",,,,3,
club-DTM,"Sound Scape Stratosphere","Deep Mountain","",,,,4,
club-DTM,"Sound Scape Stratosphere","霊知の太陽信仰","",,,,5,
club-DTM,"Sound Scape Stratosphere","lolita complex","",,,,6,
club-DTM,"Sound Scape Stratosphere","frantic dread","",,,,7,
club-DTM,"Sound Scape Stratosphere","Chinese Tea","",,,,8,
club-DTM,"Sound Scape Stratosphere","cuzMind","",,,,9,
club-DTM,"Sound Scape Stratosphere","亡き王女のためのエレクトロニカ","",,,,10,
