circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ALiCE'S EMOTiON,CRIMSON TEMPEST,Break the Night,野宮あゆみ,REDALiCE,野宮あゆみ,U.N.オーエンは彼女なのか？,1,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,追憶サマーナイト,坂上なち,REDALiCE,野宮あゆみ,砕月,2,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,Scarlet,,REDALiCE,,亡き王女の為のセプテット,3,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,こいするメイドのおはなし,山本椛,ARM,rudder-k,月時計　～ ルナ・ダイアル,4,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,望まれぬ夜明け,リズナ,t+pazolite,t+pazolite,明治十七年の上海アリス,5,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,White Pieces,吉河順央,REDALiCE,野宮あゆみ,ラクトガール　～ 少女密室,6,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,Mushroom Buster,,REDALiCE,,デザイアドライブ,7,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,Pure in Plain Pain,リズナ,t+pazolite,t+pazolite,プレインエイジア,8,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,Dark Night Memories,野宮あゆみ,REDALiCE,野宮あゆみ,妖魔夜行,9,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,大神神話之道,3L,源屋,源屋,大神神話伝,10,コミックマーケット82
ALiCE'S EMOTiON,CRIMSON TEMPEST,Hungry Girl,野宮あゆみ,REDALiCE,野宮あゆみ,リジッドパラダイス,11,コミックマーケット82
