circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ALiCE'S EMOTiON,Over Drive,Start the Game Again,野宮あゆみ,REDALiCE,野宮あゆみ,有頂天変　～ Wonderful Heaven,1,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Inori,ななひら,REDALiCE,野宮あゆみ,ネイティブフェイス,2,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Spacetime,,REDALiCE,,東方妖恋談,3,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Fortune Heart,野宮あゆみ,REDALiCE,野宮あゆみ,上海紅茶館　～ Chinese Tea,4,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Cryout 4u,吉河順央,t+pazolite,t+pazolite,狂気の瞳　～ Invisible Full Moon,5,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Guilty Moon,野宮あゆみ,REDALiCE,野宮あゆみ,ヴォヤージュ1969,6,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Refrain,motoko,t+pazolite,t+pazolite,黒い海に紅く　～ Legendary Fish,7,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,キズアト,a☆ru,REDALiCE,野宮あゆみ,ブクレシュティの人形師,8,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Tayutai-Relaxation,リズナ,t+pazolite,t+pazolite,彼岸帰航　～ Riverside View,9,コミックマーケット83
ALiCE'S EMOTiON,Over Drive,Sweet Love,坂上なち,REDALiCE,野宮あゆみ,広有射怪鳥事　～ Till When?,10,コミックマーケット83
