circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound∞Infinity,"BLACK or WHITE","Monochrome World　～ intro","",,,,1,
Sound∞Infinity,"BLACK or WHITE","ジャッジメントですのっ!","",,,,2,
Sound∞Infinity,"BLACK or WHITE","S-Style","",,,,3,
Sound∞Infinity,"BLACK or WHITE","Black Hellfire","",,,,4,
Sound∞Infinity,"BLACK or WHITE","Monochrome World　～ interlude","",,,,5,
Sound∞Infinity,"BLACK or WHITE","Amulet Heart","",,,,6,
Sound∞Infinity,"BLACK or WHITE","Scouse of Darkness","",,,,7,
Sound∞Infinity,"BLACK or WHITE","Programmed Nightmare","",,,,8,
Sound∞Infinity,"BLACK or WHITE","上海紅茶華伝","",,,,9,
Sound∞Infinity,"BLACK or WHITE","the Last Judgelight","",,,,10,
