circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,Snow Melody,Snow Changes to a Best Again,,すみじゅん,,オリジナル,1,コミックマーケット83
Halozy,Snow Melody,LiveActors,3L,すみじゅん,くまりす,遠野幻想物語:ティアオイエツォン(withered leaf),2,コミックマーケット83
Halozy,Snow Melody,Discoteca,美里,すみじゅん,海兎,明日ハレの日、ケの昨日,3,コミックマーケット83
Halozy,Snow Melody,to be emotional～今だけのナイショ話～,桃箱,すみじゅん,くまりす,デザイアドライブ:古きユアンシェン,4,コミックマーケット83
Halozy,Snow Melody,Behind Her Radiance,,NAGO,,佐渡の二ッ岩,5,コミックマーケット83
Halozy,Snow Melody,PLAZMA,美里,crouka,すみじゅん,エネルギー黎明　～ Future Dream...,6,コミックマーケット83
Halozy,Snow Melody,現世の四季,peЯoco.,lapix,くまりす,死体旅行　～ Be of good cheer!,7,コミックマーケット83
Halozy,Snow Melody,恋スル摩天楼,うさ,FN2,海兎,法界の火:感情の摩天楼　～ Cosmic Mind,8,コミックマーケット83
Halozy,Snow Melody,物凄いハードボイルドな諏訪子が物凄いうた,ななひら,すみじゅん,くまりす,ネイティブフェイス,9,コミックマーケット83
Halozy,Snow Melody,Ring of Fantasia(DiGiTAL WiNG TRANCE Version),花たん,katsu:すみじゅん,海兎,ネクロファンタジア,10,コミックマーケット83
