circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,物凄いベスト,物凄い勢いでけーねが物凄いうた,ななひら,sumijun,いずみん,懐かしき東方の血　～ Old World,1,博麗神社例大祭10
Halozy,物凄いベスト,物凄い狂っとるフランちゃんが物凄いうた,ななひら,sumijun,いずみん,魔法少女達の百年祭,2,博麗神社例大祭10
Halozy,物凄いベスト,物凄いライヴでチルノがそこはかとなく物凄いうた,ななひら,sumijun,くまりす,おてんば恋娘,3,博麗神社例大祭10
Halozy,物凄いベスト,物凄いあややがぶっちゃけ物凄いうた,ななひら,sumijun,海兎,風神少女　 (Short Version),4,博麗神社例大祭10
Halozy,物凄いベスト,物凄いバーニングで魔理沙が物凄いうた,ななひら,sumijun,くまりす,恋色マスタースパーク,5,博麗神社例大祭10
Halozy,物凄いベスト,物凄いコロシアムでアリスが物凄いうた,ななひら,sumijun,くまりす,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,6,博麗神社例大祭10
Halozy,物凄いベスト,物凄いハードボイルドな諏訪子が物凄いうた,ななひら,sumijun,くまりす,ネイティブフェイス,7,博麗神社例大祭10
Halozy,物凄いベスト,物凄い勢いでけーねが物凄いうた(Instrumental),,sumijun,,懐かしき東方の血　～ Old World,8,博麗神社例大祭10
Halozy,物凄いベスト,物凄い狂っとるフランちゃんが物凄いうた(instrumental),,sumijun,,魔法少女達の百年祭,9,博麗神社例大祭10
Halozy,物凄いベスト,物凄いライヴでチルノがそこはかとなく物凄いうた(instrumental),,sumijun,,おてんば恋娘,10,博麗神社例大祭10
