circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
神楽庭園,"祭幽律-神奏楽曲集BEST3-","フォールオブフォール　～ 秋めく滝-神奏楽曲集EX Long ver.-","",,,,1,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","ジャパニーズサーガ-purpurea for 東方書籍談-","",,,,2,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","春色小径　～ Colorful Path-Cinnabarinum for Rhythm of Infection-","",,,,3,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","春風の夢-祭霊 Introduction-","",,,,4,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","ゴーストリード","",,,,5,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","Strawberry Crisis!!-coccinea for Thrive at Thrice-","",,,,6,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","月時計　～ ルナ・ダイアル-ver.Ⅰ Re:arranged-","",,,,7,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","永遠の巫女","",,,,8,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","不思議の国のアリス-神奏楽曲集 Long ver.-","",,,,9,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","ボーダーオブライフ-神奏楽曲集 Trance ver.-","",,,,10,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","廃獄ララバイ-紅夜事変 Re:arranged-","",,,,11,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","法界の火-for Rhythm of Infection-","",,,,12,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","神話幻想　～ Infinite Being","",,,,13,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","U.N.オーエンは彼女なのか?-紅夜事変 Speedcore Re:arranged-","",,,,14,
神楽庭園,"祭幽律-神奏楽曲集BEST3-","天衣無縫-for Rhythm of Infection-","",,,,15,
