circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","LIMBO OF INNOCENCE","",,,,1,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","胡同ネオン","",,,,2,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","トライロー・キャヴィジャヤ","",,,,3,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","上海に捧げるオマージュ　～ 多倫路","",,,,4,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","臥龍滔々　～ Guilin's Mountain","",,,,5,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","オワリカラ","",,,,6,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","フウジンエクスプレス - Buttefly mix.","",,,,7,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","凜","",,,,8,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","キミ死ニタモウコト亡カレ","",,,,9,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","雪蓮何玲瓏","",,,,10,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","白銀情歌　～ Truth of Fairy","",,,,11,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","上海に捧げるオマージュ　～ 衝山路","",,,,12,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","アーチャラ・ナータ","",,,,13,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","追憶の面影　～ rivalry in Asia","",,,,14,
餃子屋本舗,"東方二胡 蝶譜「死せる胡蝶、生ける聖僧を走らす」","in cherrycloud","",,,,15,
