circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Azure&Sands,十六夜咲夜の時間旅行,"Bad, too bad morning.",,鯛の小骨,,オリジナル,1,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,十六夜咲夜の時間旅行,あさな,鯛の小骨,鯛の小骨,メイドと血の懐中時計,2,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,Buggy Boogie,,鯛の小骨,,上海紅茶館　～ Chinese Tea,3,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,未来より愛をこめて,,鯛の小骨,,ラクトガール　～ 少女密室,4,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,タイムトラベラーの友達,あさな,鯛の小骨,鯛の小骨,フラワリングナイト,5,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,メガロポリスガールズ,,鯛の小骨,,U.N.オーエンは彼女なのか？,6,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,My apoptosis,あさな,鯛の小骨,鯛の小骨,紅楼　～ Eastern Dream...,7,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,理想郷は変わらない、,,鯛の小骨,,魔法少女達の百年祭,8,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,ひとりぼっちでも、,あさな,鯛の小骨,鯛の小骨,亡き王女の為のセプテット,9,博麗神社例大祭8
Azure&Sands,十六夜咲夜の時間旅行,ひとりじゃない。,,鯛の小骨,,東の国の眠らない夜,10,博麗神社例大祭8
