circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silly Walker,きみのならまた死ねる,永夜傷,,すぺらんかー,,永夜抄　～ Eastern Night.,1,コミックマーケット68
Silly Walker,きみのならまた死ねる,電子の夜　～ Thexdery Music,,すぺらんかー,,幻視の夜　～ Ghostly Eyes,2,コミックマーケット68
Silly Walker,きみのならまた死ねる,夜雀の外科,,すぺらんかー,,夜雀の歌声　～ Night Bird,3,コミックマーケット68
Silly Walker,きみのならまた死ねる,懐かしき東方の皿,,すぺらんかー,,懐かしき東方の血　～ Old World,4,コミックマーケット68
Silly Walker,きみのならまた死ねる,Silly Walker AM Radio,,Silly Walker,,永夜の報い　～ Imperishable Night.,5,コミックマーケット68
Silly Walker,きみのならまた死ねる,夢現,,ねこみみ魔法使い,,少女綺想曲　～ Dream Battle,6,コミックマーケット68
Silly Walker,きみのならまた死ねる,Fancy Full Moon,小宮真央,すぺらんかー,,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,7,コミックマーケット68
Silly Walker,きみのならまた死ねる,"voyage(to the ""moon"")",,908,,ヴォヤージュ1969,8,コミックマーケット68
Silly Walker,きみのならまた死ねる,Lunatic-Destruction,,すぺらんかー,,竹取飛翔　～ Lunatic Princess,9,コミックマーケット68
Silly Walker,きみのならまた死ねる,月見騒,,908,,月見草,10,コミックマーケット68
Silly Walker,きみのならまた死ねる,Silly Walker AM Radio,,Silly Walker,,Eternal Dream　～ 幽玄の槭樹,11,コミックマーケット68
Silly Walker,きみのならまた死ねる,223の煙,メカみろむぅ,すぺらんかー,,月まで届け、不死の煙,12,コミックマーケット68
