circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silly Walker,甘えん坊天狗,彼岸の涼み,,すぺらんかー,,此岸の塚,1,博麗神社例大祭3
Silly Walker,甘えん坊天狗,上海紅茶館　～ Beyond style,,STCn,,上海紅茶館　～ Chinese Tea,2,博麗神社例大祭3
Silly Walker,甘えん坊天狗,クリスタライズホッパー,,すぺらんかー,,クリスタライズシルバー,3,博麗神社例大祭3
Silly Walker,甘えん坊天狗,トーク1・タイトルについて,,Silly Walker,,天狗が見ている　～ Black Eyes,4,博麗神社例大祭3
Silly Walker,甘えん坊天狗,今昔迷想郷,,ねこみみ魔法使い,,今昔幻想郷　～ Flower Land,5,博麗神社例大祭3
Silly Walker,甘えん坊天狗,Ultimate Truth(Flyhigh Remix),,Thanatos,,アルティメットトゥルース,6,博麗神社例大祭3
Silly Walker,甘えん坊天狗,リグル・モーニング,小宮真央,すぺらんかー,,蠢々秋月　～ Mooned Insect,7,博麗神社例大祭3
Silly Walker,甘えん坊天狗,トーク2・フェイバリットキャラクター,,Silly Walker,,魂の花　～ Another Dream...,8,博麗神社例大祭3
Silly Walker,甘えん坊天狗,Clearly Calling from Imperishable Night,,TakeponG,,もう歌しか聞こえない:シンデレラケージ　～ Kagome-Kagome:夜雀の歌声　～ Night Bird:幻視の夜　～ Ghostly Eyes,9,博麗神社例大祭3
Silly Walker,甘えん坊天狗,射命丸も見た!,,すぺらんかー,,天狗が見ている　～ Black Eyes,10,博麗神社例大祭3
Silly Walker,甘えん坊天狗,モノノケ・サミット,,すぺらんかー,,魂の花　～ Another Dream...,11,博麗神社例大祭3
