circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
鋲の人,"リグルイ Sound Tracks","羽音","",,,,1,
鋲の人,"リグルイ Sound Tracks","蛍というより飛蝗","",,,,2,
鋲の人,"リグルイ Sound Tracks","花畑に舞う蝶々","",,,,3,
鋲の人,"リグルイ Sound Tracks","夜影に潜む蛾","",,,,4,
鋲の人,"リグルイ Sound Tracks","土の下にX年","",,,,5,
鋲の人,"リグルイ Sound Tracks","おはようございました","",,,,6,
鋲の人,"リグルイ Sound Tracks","虫姫さんと散歩しよう","",,,,7,
鋲の人,"リグルイ Sound Tracks","夕陽に照らされた家路","",,,,8,
鋲の人,"リグルイ Sound Tracks","とある夜のこと","",,,,9,
鋲の人,"リグルイ Sound Tracks","軈ては消える命を","",,,,10,
鋲の人,"リグルイ Sound Tracks","足下の有象無象","",,,,11,
鋲の人,"リグルイ Sound Tracks","落ち着く場所で","",,,,12,
鋲の人,"リグルイ Sound Tracks","ダメだこいつら","",,,,13,
鋲の人,"リグルイ Sound Tracks","ディザストラス以下略","",,,,14,
鋲の人,"リグルイ Sound Tracks","死ねばいいのに'08","",,,,15,
鋲の人,"リグルイ Sound Tracks","永眠の畏れ在り","",,,,16,
鋲の人,"リグルイ Sound Tracks","没曲1","",,,,17,
鋲の人,"リグルイ Sound Tracks","没曲2Se l'aura spira","",,,,18,
鋲の人,"リグルイ Sound Tracks","リグルイ","",,,,19,
