circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
eS=S,Luminous2...,Digitized Septette-STPiano Style-,,o.k.o.G4,,亡き王女の為のセプテット,1,M3-2008秋
eS=S,Luminous2...,Star Gazer,りと,o.k.o.G4,tomo♪,人形裁判　～ 人の形弄びし少女,2,M3-2008秋
eS=S,Luminous2...,上海紅茶館,,蒼ダイ,,上海紅茶館　～ Chinese Tea,3,M3-2008秋
eS=S,Luminous2...,Dreamin' Gather,,o.k.o.G4,,東方萃夢想,4,M3-2008秋
eS=S,Luminous2...,Nostalgic Blood(Long Version),,o.k.o.G4,,懐かしき東方の血　～ Old World,5,M3-2008秋
eS=S,Luminous2...,ネクロファンタジア,,蒼ダイ,,ネクロファンタジア,6,M3-2008秋
eS=S,Luminous2...,Envious EyE-00EE00-,,o.k.o.G4,,緑眼のジェラシー,7,M3-2008秋
eS=S,Luminous2...,マヨヒガ,りと,o.k.o.G4,o.k.o.G4,遠野幻想物語:ティアオイエツォン(withered leaf),8,M3-2008秋
eS=S,Luminous2...,Dancing Frandle(Sunny Side-Up mix),,o.k.o.G4,,U.N.オーエンは彼女なのか？,9,M3-2008秋
eS=S,Luminous2...,Wonderful 2 Heaven,,o.k.o.G4,,有頂天変　～ Wonderful Heaven,10,M3-2008秋
