circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
laughing out loud,"OUTBREAK","凪","",,,,1,
laughing out loud,"OUTBREAK","WIREWAVE-OUTBREAK Mix-","",,,,2,
laughing out loud,"OUTBREAK","OUTBREAK","",,,,3,
laughing out loud,"OUTBREAK","メビウスの輪","",,,,4,
laughing out loud,"OUTBREAK","innocent gray","",,,,5,
laughing out loud,"OUTBREAK","白夜に燦然、血に飢えた禍月-OUTBREAK Mix-","",,,,6,
laughing out loud,"OUTBREAK","Time to live","",,,,7,
laughing out loud,"OUTBREAK","Future Gate","",,,,8,
laughing out loud,"OUTBREAK","SUPERNOVA-reach for ambient-","",,,,9,
laughing out loud,"OUTBREAK","砕月-Remix-","",,,,10,
laughing out loud,"OUTBREAK","恋色マスタースパーク-OUTBREAK Mix-","",,,,11,
laughing out loud,"OUTBREAK","Bonus Track","",,,,12,
