circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","Music Select","",,,,1,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","森の底のローレライ","",,,,2,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","やっぱ間に合わんNight!","",,,,3,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","なんとか間に合った系ね!","",,,,4,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","月を撃ち落とす弾丸","",,,,5,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","朧月夜","",,,,6,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","With the Wicked","",,,,7,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","Infection","",,,,8,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","Resurrection","",,,,9,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","インタールード","",,,,10,
Croak Not Rue,"脱兎って・・・「脱ぐ」「兎｣と書いてなんだかエロい","月の因幡たちによる学習発表会","",,,,11,
