circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
2nd Flush,"Rhythm of Infection","U.N.Revolution",,,,,1,
2nd Flush,"Rhythm of Infection","Get the fuck out of my faith!",,,,,2,
2nd Flush,"Rhythm of Infection","Hosizora Tea Party",,,,,3,
2nd Flush,"Rhythm of Infection","ç°è™ÇÕMagus Night",,,,,4,
2nd Flush,"Rhythm of Infection","Speedy Alien",,,,,5,
2nd Flush,"Rhythm of Infection","Fires of Hokkai(Kagura Deceptive DnB mix)",,,,,6,
2nd Flush,"Rhythm of Infection","Cinnabarinum",,,,,7,
2nd Flush,"Rhythm of Infection","I wish a bloody journey!",,,,,8,
2nd Flush,"Rhythm of Infection","Crow in the Green Tea",,,,,9,
2nd Flush,"Rhythm of Infection","Disaster Impulse",,,,,10,
2nd Flush,"Rhythm of Infection","Flawless Clothing of the Celestials(Kagura Ending mix)",,,,,11,
