circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
だいどころ,"すいかちゃん","Dream battle","",,,,1,
だいどころ,"すいかちゃん","おにコア つゅー(お試しサンプルみっくす)","",,,,2,
だいどころ,"すいかちゃん","Onaka Suica","",,,,3,
だいどころ,"すいかちゃん","3Di","",,,,4,
だいどころ,"すいかちゃん","ONI HA UCHI","",,,,5,
だいどころ,"すいかちゃん","Greenwich burned downⅡ","",,,,6,
だいどころ,"すいかちゃん","HIGHWAY OF INFERNO","",,,,7,
だいどころ,"すいかちゃん","MAELSTROM","",,,,8,
だいどころ,"すいかちゃん","Stormer Suicer","",,,,9,
だいどころ,"すいかちゃん","Thousands of Crosses","",,,,10,
だいどころ,"すいかちゃん","Alcoholic Love","",,,,11,
だいどころ,"すいかちゃん","Berry Sweet Crisis!!!(Schranz Remix)","",,,,12,
だいどころ,"すいかちゃん","Bonus Track1","",,,,13,
だいどころ,"すいかちゃん","Bonus Track2","",,,,14,
