circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
世田谷ノクターナス,"世田谷ノクターナス01","妖々夢　～ 少女幻葬","",,,,1,
世田谷ノクターナス,"世田谷ノクターナス01","オーエンは彼女なのか","",,,,2,
世田谷ノクターナス,"世田谷ノクターナス01","竹取飛翔","",,,,3,
世田谷ノクターナス,"世田谷ノクターナス01","ネイティブフェイス typeA(piano ver)","",,,,4,
世田谷ノクターナス,"世田谷ノクターナス01","千年幻想郷","",,,,5,
世田谷ノクターナス,"世田谷ノクターナス01","ネイティブフェイス typeB(piano ver)","",,,,6,
世田谷ノクターナス,"世田谷ノクターナス01","妖々夢　～ 少女幻葬(Instrumental)",,,,,7,
世田谷ノクターナス,"世田谷ノクターナス01","オーエンは彼女なのか(Instrumental)",,,,,8,
世田谷ノクターナス,"世田谷ノクターナス01","千年幻想郷(Instrumental)",,,,,9,
世田谷ノクターナス,"世田谷ノクターナス01","ネイティブフェイス(Instrumental)",,,,,10,
世田谷ノクターナス,"世田谷ノクターナス01","竹取飛翔(Instrumental)",,,,,11,
