circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
大江戸宅急便,"Groove","O.E.N.battle square","",,,,1,
大江戸宅急便,"Groove","懐かしき東方の血と風","",,,,2,
大江戸宅急便,"Groove","死霊なんて居なかった","",,,,3,
大江戸宅急便,"Groove","デザイアドライブ AnotherMix","",,,,4,
大江戸宅急便,"Groove","神子の十七箇条拳法","",,,,5,
大江戸宅急便,"Groove","形状記憶 ファンシーフェルト","",,,,6,
大江戸宅急便,"Groove","ゆるみすちー","",,,,7,
大江戸宅急便,"Groove","サンバDEドライブ","",,,,8,
大江戸宅急便,"Groove","スタイリッシュに暮らしましょ","",,,,9,
大江戸宅急便,"Groove","Secret DesireⅡ","",,,,10,
大江戸宅急便,"Groove","おてんばのキ・モ・チ","",,,,11,
大江戸宅急便,"Groove","年中夢中の好奇心","",,,,12,
大江戸宅急便,"Groove","おおかみどうし","",,,,13,
大江戸宅急便,"Groove","地底の太陽","",,,,14,
大江戸宅急便,"Groove","天狗の見る夢","",,,,15,
