circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
大江戸宅急便,"東方女学館","異人たちが恋した幻想郷","",,,,1,
大江戸宅急便,"東方女学館","cool conversation","",,,,2,
大江戸宅急便,"東方女学館","bloom of gracefully cherry tree","",,,,3,
大江戸宅急便,"東方女学館","HEAVEN or HELL","",,,,4,
大江戸宅急便,"東方女学館","Spirit of the Earth","",,,,5,
大江戸宅急便,"東方女学館","ミケツカミ収穫祭","",,,,6,
大江戸宅急便,"東方女学館","冬灰色マスタースネーク～winter grey～","",,,,7,
大江戸宅急便,"東方女学館","Waterfall","",,,,8,
大江戸宅急便,"東方女学館","息づく魔導書　～ Evoke magic","",,,,9,
大江戸宅急便,"東方女学館","Over the Red Sky","",,,,10,
大江戸宅急便,"東方女学館","dance under the moonlight","",,,,11,
大江戸宅急便,"東方女学館","Dark Breath","",,,,12,
大江戸宅急便,"東方女学館","黒猫夜想曲","",,,,13,
大江戸宅急便,"東方女学館","Fanatic Rhapsody","",,,,14,
大江戸宅急便,"東方女学館","遙かなる幻想郷","",,,,15,
大江戸宅急便,"東方女学館","あの日のとんぼに捧げるバラード","",,,,16,
