circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Raccoon Tail,"歯車仕掛けの箱庭","Opening","",,,,1,
Raccoon Tail,"歯車仕掛けの箱庭","Alice's entrance","",,,,2,
Raccoon Tail,"歯車仕掛けの箱庭","Corridor","",,,,3,
Raccoon Tail,"歯車仕掛けの箱庭","聞こえる","",,,,4,
Raccoon Tail,"歯車仕掛けの箱庭","Tea room","",,,,5,
Raccoon Tail,"歯車仕掛けの箱庭","Looking-glass","",,,,6,
Raccoon Tail,"歯車仕掛けの箱庭","Ice skate","",,,,7,
Raccoon Tail,"歯車仕掛けの箱庭","Kleinsche","",,,,8,
Raccoon Tail,"歯車仕掛けの箱庭","Side of the dial","",,,,9,
Raccoon Tail,"歯車仕掛けの箱庭","欠けた玩具のティーカップ","",,,,10,
Raccoon Tail,"歯車仕掛けの箱庭","Wish ster","",,,,11,
Raccoon Tail,"歯車仕掛けの箱庭","Petit lave","",,,,12,
