circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
@kenya,"うわっ・・・私の年収、が・・・?","ポイしないで下さい","ri_meちゃん",,,,1,
@kenya,"うわっ・・・私の年収、が・・・?","アクロバティック露出狂","ri_meちゃん",,,,2,
@kenya,"うわっ・・・私の年収、が・・・?","魔法が使えるようになりたいです","ゆーり",,,,3,
@kenya,"うわっ・・・私の年収、が・・・?","「私はやっていない」と言い続ける自信がありません","ネコ",,,,4,
@kenya,"うわっ・・・私の年収、が・・・?","噂のあの人のAVデビューは闇の勢力の陰謀だ","ri_meちゃん",,,,5,
@kenya,"うわっ・・・私の年収、が・・・?","自称、妖精系アイドル(バカ)","ri_meちゃん",,,,6,
@kenya,"うわっ・・・私の年収、が・・・?","ニポンダイスキ","ゆーり",,,,7,
@kenya,"うわっ・・・私の年収、が・・・?","うわっ、、私の年収、が、、、?","ri_meちゃん",,,,8,
@kenya,"うわっ・・・私の年収、が・・・?","ああ、、あるでんて","ゆーり",,,,9,
@kenya,"うわっ・・・私の年収、が・・・?","問題は最後まできちんと聞きましょう","",,,,10,
@kenya,"うわっ・・・私の年収、が・・・?","月から見れば他人事","",,,,11,
