circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","桜前線のスワロウテイル",,,,,1,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","完全なる墨染の桜(Swallowtail remix)",,,,,2,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","Hide out,Drop out,Fade out(Swallowtail remix)",,,,,3,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","Fantasic Folklore(Swallowtail remix)",,,,,4,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","胡蝶夢の舞(Swallowtail remix)",,,,,5,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","Sniper's Trigger(Swallowtail remix)",,,,,6,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","Kir Royale(Swallowtail remix)",,,,,7,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","the Penultimate Truth(Swallowtail remix)",,,,,8,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","Mystery Box(Swallowtail remix)",,,,,9,
UnLimited Questions,"桜前線のスワロウテイル Swallowtail in Cherry Blossom Front","Dawn of the World's End",,,,,10,
