circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","妖々夢　～ Snow or Cherry Petal","",,,,1,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","クリスタライズシルバー","",,,,2,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","遠野幻想物語","",,,,3,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","ティアオイエツォン(withered leaf)","",,,,4,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","人形裁判　～ 人の形弄びし少女","",,,,5,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","天空の花の都","",,,,6,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","アルティメットトゥルース","",,,,7,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","ボーダーオブライフ","",,,,8,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","妖々跋扈　～ Who done it!","",,,,9,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","さくらさくら　～ Japanize Dream...","",,,,10,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","妖々夢　～ Snow or Cherry Petal","",,,,11,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","遠野幻想物語","",,,,12,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","人形裁判　～ 人の形弄びし少女","",,,,13,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","アルティメットトゥルース","",,,,14,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","ボーダーオブライフ","",,,,15,
宇部ソフトウェア技術研究所,"周波数変調奇譚 PREVIEW DISC2+","さくらさくら　～ Japanize Dream...","",,,,16,
