circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,悠久パラダイム,終焉を告げる調べ,さゆり,NYO,NYO,神さびた古戦場　～ Suwa Foughten Field,1,コミックマーケット75
Silver Forest,悠久パラダイム,Ever... carry on,さゆり,Silver Forest,Silver Forest,妖魔夜行,2,コミックマーケット75
Silver Forest,悠久パラダイム,恋時雨～KOI SHIGURE～,あやや,Silver Forest,Silver Forest,さくらさくら　～ Japanize Dream...,3,コミックマーケット75
Silver Forest,悠久パラダイム,星と月と宇宙のむこうで,なつみ,Silver Forest,Silver Forest,恋色マスタースパーク,4,コミックマーケット75
Silver Forest,悠久パラダイム,hands on me(さゆり ver),さゆり,NYO,NYO,レトロスペクティブ京都,5,コミックマーケット75
Silver Forest,悠久パラダイム,brand-new joy,あやや,Silver Forest,Silver Forest,クリスタライズシルバー,6,コミックマーケット75
Silver Forest,悠久パラダイム,深淵なる闇の彼方(Nano ver),Nano,NYO,なつみ,遠野幻想物語,7,コミックマーケット75
Silver Forest,悠久パラダイム,Sweet Heart,佳織みちる,Silver Forest,Silver Forest,暗闇の風穴,8,コミックマーケット75
Silver Forest,悠久パラダイム,みのりんふぁんたじあ,miko:Nano,ARM,bit,人恋し神様　～ Romantic Fall:稲田姫様に叱られるから,9,コミックマーケット75
Silver Forest,悠久パラダイム,ねこにゃんのうた,Nano,NYO,bit,死体旅行　～ Be of good cheer!,10,コミックマーケット75
Silver Forest,悠久パラダイム,ぬこをガッ!,加茂桃歌,NYO,bit,U.N.オーエンは彼女なのか？,11,コミックマーケット75
