circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつれもん,Light Night Beat DX,景色の外側へ,,CleanTears,,ヒロシゲ36号　～ Neo Super-Express,1,コミックマーケット87
はちみつれもん,Light Night Beat DX,around the cosmos -LNBdx Ver.-,,CleanTears,,天空のグリニッジ,2,コミックマーケット87
はちみつれもん,Light Night Beat DX,active girl,,CleanTears,,少女秘封倶楽部,3,コミックマーケット87
はちみつれもん,Light Night Beat DX,Innocent Future,バル,CleanTears,海兎,童祭　～ Innocent Treasures,4,コミックマーケット87
はちみつれもん,Light Night Beat DX,the black art,,CleanTears,,大空魔術　～ Magical Astronomy,5,コミックマーケット87
はちみつれもん,Light Night Beat DX,celestial avenue cafe,,CleanTears,,衛星カフェテラス,6,コミックマーケット87
はちみつれもん,Light Night Beat DX,自由への行方 -LNBdx Ver.-,佳織みちる,CleanTears,青時,向こう側の月:G Free,7,コミックマーケット87
はちみつれもん,Light Night Beat DX,ever blue,,CleanTears,,最も澄みわたる空と海,8,コミックマーケット87
はちみつれもん,Light Night Beat DX,space of time,悠花,CleanTears,海兎,車椅子の未来宇宙,9,コミックマーケット87
はちみつれもん,Light Night Beat DX,Innocent Future(inst),,CleanTears,,童祭　～ Innocent Treasures,10,コミックマーケット87
はちみつれもん,Light Night Beat DX,自由への行方 -LNBdx Ver.-(inst),,CleanTears,,向こう側の月:G Free,11,コミックマーケット87
はちみつれもん,Light Night Beat DX,space of time(inst),,CleanTears,,車椅子の未来宇宙,12,コミックマーケット87
