circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつれもん,Light in Color,Like a flower,erica,CleanTears,erica,幽雅に咲かせ、墨染の桜　～ Border of Life,1,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,teardrop,ゆーな,あいざわ,海兎,ティアオイエツォン(withered leaf),2,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,東方妖々夢　～ Ancient Temple,,CleanTears,,東方妖々夢　～ Ancient Temple,3,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,相反永久スパイラル-lic mix-,琴音,あいざわ,海兎,プレインエイジア,4,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,ヴォヤージュ1969,,CleanTears,,ヴォヤージュ1969,5,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,星屑のアンサンブル,ゆーな,CleanTears,CleanTears,幽霊楽団　～ Phantom Ensemble,6,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,ルーズレイン,,BlackTears,,ルーズレイン,7,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,あなたを守る剣となろう,悠花,あいざわ,あいざわ,妖々夢　～ Snow or Cherry Petal:東方妖々夢　～ Ancient Temple,8,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,Eternal Dream　～ 幽玄の槭樹,,あいざわ,,Eternal Dream　～ 幽玄の槭樹,9,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,月夜のサクラ,中恵光城,あいざわ,海兎:あいざわ,幽雅に咲かせ、墨染の桜　～ Border of Life:さくらさくら　～ Japanize Dream...,10,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,Like a flower(Floor Style),erica,CleanTears,erica,幽雅に咲かせ、墨染の桜　～ Border of Life,11,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,星屑のアンサンブル(Floor Style),ゆーな,CleanTears,CleanTears,幽霊楽団　～ Phantom Ensemble,12,博麗神社例大祭8(延期)
はちみつれもん,Light in Color,雨に笑えば(Voice Ver),蛍灯翔:梨本悠里,,,その他,13,博麗神社例大祭8(延期)
