circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつれもん,Light Night Beat get a kick out of sound!,It looks like scarlet devil-ct style-,中恵光城,あいざわ,あいざわ,U.N.オーエンは彼女なのか？,1,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,Dancing Flower-D2 Extra Remix-,ゆーな,CleanTears,海兎,今昔幻想郷　～ Flower Land,2,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,死体旅行-LNB Remix-,,CleanTears,,死体旅行　～ Be of good cheer!,3,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,ネイティブフェイス-LNB Remix-,,CleanTears:あいざわ,,ネイティブフェイス,4,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,プレインエイジア-LNB Remix-,,CleanTears:あいざわ,,プレインエイジア,5,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,ⅩⅢの月-Floor Style-,ヒスイリカ:蛍灯翔,CleanTears,ヒスイリカ,魔女達の舞踏会　～ Magus,6,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,Like a flower-Floor Style-,erica,CleanTears,erica,幽雅に咲かせ、墨染の桜　～ Border of Life,7,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,close to you,ゆーな,CleanTears,ゆーな,リジッドパラダイス,8,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,星屑のアンサンブル-Floor Style-,ゆーな,CleanTears,CleanTears,幽霊楽団　～ Phantom Ensemble,9,コミックマーケット80
はちみつれもん,Light Night Beat get a kick out of sound!,東の国の眠らない夜-LNB Remix-,,CleanTears:あいざわ,,東の国の眠らない夜,10,コミックマーケット80
