circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
玉座研究所,"幻想郷を流れる雲のように","Pyrope","",,,,1,
玉座研究所,"幻想郷を流れる雲のように","Night and Red Foggy Day","",,,,2,
玉座研究所,"幻想郷を流れる雲のように","Reticent Friend","",,,,3,
玉座研究所,"幻想郷を流れる雲のように","Faily tale of Love","",,,,4,
玉座研究所,"幻想郷を流れる雲のように","Return of Kung-Fu Seventeen Girl's Tea","",,,,5,
玉座研究所,"幻想郷を流れる雲のように","Magic Library's War","",,,,6,
玉座研究所,"幻想郷を流れる雲のように","Confined Girl in Library Island","",,,,7,
玉座研究所,"幻想郷を流れる雲のように","Lunacy Tweeny","",,,,8,
玉座研究所,"幻想郷を流れる雲のように","Woo, eaten by the Lolita Vanpire!","",,,,9,
玉座研究所,"幻想郷を流れる雲のように","Witch Devil","",,,,10,
