circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,Clair de Lune,Clair de Lune-introduction-,,Pizuya's Cell,,宇宙に浮かぶ幻想郷,1,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,Clair de Lune feat.3L&綾倉盟,3L:綾倉盟,Pizuya's Cell,綾倉盟,宇宙に浮かぶ幻想郷,2,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,D.I.D feat.綾倉盟,綾倉盟,Pizuya's Cell,綾倉盟,緑のサナトリウム,3,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,TORIFUNE Velocity-instrumental-,,Pizuya's Cell,,衛星トリフネ,4,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,The Fairy Dot Com feat.綾倉盟,綾倉盟,Pizuya's Cell,綾倉盟,過去の花　～ Fairy of Flower,5,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,Sicilienne Shrine-instrumental-,,Pizuya's Cell,,天鳥船神社,6,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,Erased Utopia feat.℃iel,℃iel,Pizuya's Cell,℃iel,アガルタの風,7,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,Magical Vs. Astronomy feat.藍咲みみ,藍咲みみ,Pizuya's Cell,はるうら,大空魔術　～ Magical Astronomy,8,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,the Unleash feat.普透明度,普透明度,Pizuya's Cell,普透明度,衛星トリフネ,9,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,Clair de Lune-offvox-,,Pizuya's Cell,,宇宙に浮かぶ幻想郷,10,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,D.I.D-offvox-,,Pizuya's Cell,,緑のサナトリウム,11,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,Erased Utopia-offvox-,,Pizuya's Cell,,アガルタの風,12,博麗神社例大祭10
Pizuya's Cell,Clair de Lune,Sicilienne Shrine-classic legend part2-,,Pizuya's Cell,,天鳥船神社,13,博麗神社例大祭10
