circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,酔妃蓮と習事十三ヶ条,青空の影,,Pizuya's Cell,,青空の影,1,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,春の湊に,,Pizuya's Cell,,春の湊に,2,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,小さな小さな賢将,,みっつん,,小さな小さな賢将,3,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,閉ざせし雲の通い路,,Pizuya's Cell,,閉ざせし雲の通い路,4,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,万年置き傘にご注意を,,Pizuya's Cell,,万年置き傘にご注意を,5,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,スカイルーイン,,Pizuya's Cell,,スカイルーイン,6,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,時代親父とハイカラ少女,,Pizuya's Cell,,時代親父とハイカラ少女,7,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,幽霊客船の時空を越えた旅,,Pizuya's Cell,,幽霊客船の時空を越えた旅,8,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,キャプテン・ムラサ,,Pizuya's Cell,,キャプテン・ムラサ,9,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,魔界地方都市エソテリア,,Pizuya's Cell,,魔界地方都市エソテリア,10,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,虎柄の毘沙門天,,Pizuya's Cell,,虎柄の毘沙門天,11,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,法界の火,,Jacky,,法界の火,12,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,感情の摩天楼　～ Cosmic Mind,,Pizuya's Cell,,感情の摩天楼　～ Cosmic Mind,13,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,夜空のユーフォーロマンス,,Pizuya's Cell,,夜空のユーフォーロマンス,14,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,平安のエイリアン,,Pizuya's Cell,,平安のエイリアン,15,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,妖怪寺,,Pizuya's Cell,,妖怪寺,16,東方紅楼夢10
Pizuya's Cell,酔妃蓮と習事十三ヶ条,空の帰り道　～ Sky Dream,,Pizuya's Cell,,空の帰り道　～ Sky Dream,17,東方紅楼夢10
