circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,Prunus Centifolia,Another Night or Petal,めらみぽっぷ,pizuya,pizuya,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Unlimited World,めらみぽっぷ,pizuya,pizuya,アリスマエステラ,2,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Cherry+Dance=Can Cyder Her,YAMATO,pizuya,YAMATO,さくらさくら　～ Japanize Dream...,3,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Hades-instrument-,,pizuya,,アルティメットトゥルース:広有射怪鳥事　～ Till When?,4,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Prunus Subhirtella,綾倉盟,pizuya,綾倉盟,幽雅に咲かせ、墨染の桜　～ Border of Life,5,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,HλLF-LIFE,綾倉盟,pizuya,綾倉盟,東方妖々夢　～ Ancient Temple,6,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Nirvana-instrument-,,pizuya,,幽雅に咲かせ、墨染の桜　～ Border of Life,7,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Metempsychosis,誉,pizuya,誉,仰空,8,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Unlimited World-offvox-,,pizuya,,アリスマエステラ,9,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,HλLF-LIFE-offvox-,,pizuya,,東方妖々夢　～ Ancient Temple,10,コミックマーケット82
Pizuya's Cell,Prunus Centifolia,Metempsychosis-offvox-,,pizuya,,仰空,11,コミックマーケット82
