circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,基底現実と仮想空間,恋人端末遺伝子 -introduction-,,Pizuya's Cell,,少女秘封倶楽部,1,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,恋人端末遺伝子,3L:普透明度,Pizuya's Cell,普透明度,少女秘封倶楽部,2,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,メガストラクチャー,めらみぽっぷ:藍咲みみ,Pizuya's Cell,普透明度,夜のデンデラ野を逝く,3,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,アノマリー -instrument-,,Pizuya's Cell,,天空のグリニッジ,4,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,未来の基底現実ツアー,普透明度,Pizuya's Cell,普透明度,月面ツアーへようこそ,5,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,アーキテクト,藍咲みみ,Pizuya's Cell,rudder-k,イザナギオブジェクト,6,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,記憶相続 -instrument-,,Pizuya's Cell,,科学世紀の少年少女,7,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,軌道エレベーターから見える月,普透明度,Pizuya's Cell,普透明度,向こう側の月,8,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,Free Your Mind,普透明度,Pizuya's Cell,普透明度,G Free,9,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,メガストラクチャー -offvox-,,Pizuya's Cell,,夜のデンデラ野を逝く,10,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,未来の基底現実ツアー -offvox-,,Pizuya's Cell,,月面ツアーへようこそ,11,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,アーキテクト -offvox-,,Pizuya's Cell,,イザナギオブジェクト,12,博麗神社例大祭11
Pizuya's Cell,基底現実と仮想空間,classic legend part4,,Pizuya's Cell,,科学世紀の少年少女,13,博麗神社例大祭11
