circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,紅魔都市のカスタリア,幻想都市の吸血鬼伝説,普透明度,Pizuya's Cell,普透明度,亡き王女の為のセプテット,1,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,図書館型移動要塞,普透明度,Pizuya's Cell,普透明度,ラクトガール　～ 少女密室,2,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,セルトラリン75,普透明度,Pizuya's Cell,普透明度,紅楼　～ Eastern Dream...,3,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,紅い夢のカルテット,,Pizuya's Cell,,紅より儚い永遠,4,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,レッドストリングス,なぎさMK-02,Pizuya's Cell,rudder-k,U.N.オーエンは彼女なのか？:魔法少女達の百年祭,5,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,フライングティーポット,普透明度,Pizuya's Cell,普透明度,メイドと血の懐中時計,6,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,ツェペシュの幼き末裔,,Pizuya's Cell,,ツェペシュの幼き末裔,7,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,上海式ヘブンズゲート,あまね,Pizuya's Cell,rudder-k,上海紅茶館　～ Chinese Tea,8,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,幻想都市の吸血鬼伝説,,Pizuya's Cell,,亡き王女の為のセプテット,9,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,図書館型移動要塞,,Pizuya's Cell,,ラクトガール　～ 少女密室,10,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,レッドストリングス,,Pizuya's Cell,,メイドと血の懐中時計,11,博麗神社例大祭12
Pizuya's Cell,紅魔都市のカスタリア,classic legend part7,,Pizuya's Cell,,ツェペシュの幼き末裔,12,博麗神社例大祭12
