circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
GET IN THE RING,Aki-秋-,作りかけのタイムマシーン,みぃ,GCHM,Jell,芥川龍之介の河童　～ Candid Friend,1,東方紅楼夢12
GET IN THE RING,Aki-秋-,思い出は紅葉のように,みぃ,GCHM,azuki,稲田姫様に叱られるから,2,東方紅楼夢12
GET IN THE RING,Aki-秋-,パーフェクトエレガントとミステリアスシークレット,みぃ,GCHM,青時,フラワリングナイト,3,東方紅楼夢12
GET IN THE RING,Aki-秋-,虹の向こう,みぃ,GCHM,GCHM,信仰は儚き人間の為に,4,東方紅楼夢12
GET IN THE RING,Aki-秋-,Desirable Dream,みぃ,GCHM,Jell,デザイアドライブ,5,東方紅楼夢12
GET IN THE RING,Aki-秋-,作りかけのタイムマシーン(Instrumental),,GCHM,,芥川龍之介の河童　～ Candid Friend,6,東方紅楼夢12
GET IN THE RING,Aki-秋-,思い出は紅葉のように(Instrumental),,GCHM,,稲田姫様に叱られるから,7,東方紅楼夢12
GET IN THE RING,Aki-秋-,パーフェクトエレガントとミステリアスシークレット(Instrumental),,GCHM,,フラワリングナイト,8,東方紅楼夢12
GET IN THE RING,Aki-秋-,虹の向こう(Instrumental),,GCHM,,信仰は儚き人間の為に,9,東方紅楼夢12
GET IN THE RING,Aki-秋-,Desirable Dream(Instrumental),,GCHM,,デザイアドライブ,10,東方紅楼夢12
