circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","SILVER BULLET","",,,,1,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","DREAMIN'-äêÇÌÇ ñ≤-","",,,,2,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","MOONLIGHT","",,,,3,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","REPOSITORY OF DAYDREAM","",,,,4,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","ARIA","",,,,5,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","SILVER BULLET(INSTRUMENTAL)",,,,,6,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","DREAMIN'-äêÇÌÇ ñ≤-(INSTRUMENTAL)",,,,,7,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","MOONLIGHT(INSTRUMENTAL)",,,,,8,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","REPOSITORY OF DAYDREAM(INSTRUMENTAL)",,,,,9,
âHÇ¡íπÇ‡Ç≥Ç≠ã§òaçë,"TRUE NOTE","ARIA(INSTRUMENTAL)",,,,,10,
