circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Assaultdoor,"Dominant World","奇想百花繚乱","",,,,1,
Assaultdoor,"Dominant World","島々と夢浮橋渡りせば","",,,,2,
Assaultdoor,"Dominant World","悪魔の妹のおもちゃ遊び","",,,,3,
Assaultdoor,"Dominant World","Autumn Falls","",,,,4,
Assaultdoor,"Dominant World","篝火囃子","",,,,5,
Assaultdoor,"Dominant World","半鐘","",,,,6,
Assaultdoor,"Dominant World","シュガーレスドリーム","",,,,7,
Assaultdoor,"Dominant World","特急こまち","",,,,8,
Assaultdoor,"Dominant World","1000円双眼鏡","",,,,9,
Assaultdoor,"Dominant World","Fantasia on a Theme of Scarlet","",,,,10,
Assaultdoor,"Dominant World","狸囃子　～ Rhythm Japonaiserie","",,,,11,
Assaultdoor,"Dominant World","ステキ墓場ライン","",,,,12,
