circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CHAOS MIXER,TOHO CHAOS MIX3,ちょっと旧地獄街道攻める,,村瀬悠太,,旧地獄街道を行く,1,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,LAGU DARI RAKASA PAYUNG,,RYUWAVE,,万年置き傘にご注意を,2,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,レイチのあれでこうロックがこうであれな?てきな?みたいな?,,HIRO,,霊知の太陽信仰　～ Nuclear Fusion,3,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,ラボのなか,,Orina,,芥川龍之介の河童　～ Candid Friend,4,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,記憶の中の少女,,Xe,,不思議の国のアリス,5,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,The Knife Can Stop The Clock,,Gu-dara,,フラワリングナイト,6,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,Einladung zur Styx,,goma,,此岸の塚,7,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,あたまくーだ,,夢那,,ネクロファンタジア,8,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,Welcome in your heart,,憂月アキ,,少女さとり　～ 3rd eye,9,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,Bloody As In A Dark Abyss,,なつめやし,,黒い海に紅く　～ Legendary Fish,10,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,紅の主題によるピアノ協奏曲=Scarlett Concerto=,,こうちゃん,,亡き王女の為のセプテット,11,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,星霜-古戦場-,,ふぃね,,神さびた古戦場　～ Suwa Foughten Field,12,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,Fall of Dream,,秘書,,フォールオブフォール　～ 秋めく滝,13,博麗神社例大祭9
CHAOS MIXER,TOHO CHAOS MIX3,カスゴミラジオ,,秘書:ひろし,,,14,博麗神社例大祭9
