circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Torino Uta(Trancecore Remix)","",,,,1,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Littlebusters!(Trancecore Remix)","",,,,2,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Dango Dai Kazoku(Jumpstyle Family Remix)","",,,,3,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Tokiwo Kizamu Uta(Trancecore Remix)","",,,,4,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","my soul, your beats!(Trancecore Remix)","",,,,5,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","DJ SUWAKO's Dancefloor(Rebuild)","",,,,6,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Imperishable-Tei(Gabba Remix)","",,,,7,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Fly Away(H.C. Remix)","",,,,8,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Yugamu Onbashira(Gabba Remix)","",,,,9,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Boundary of Life and Death(Trancecore Remix)","",,,,10,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","ZAWACORE","",,,,11,
‚ ‚ñ‚©‚¯‰®,"DRAMATIC BEATS!!","Still Alive(Trancecore Remix)","",,,,12,
