circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","想起「春の北風」","",,,,1,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","想い風～The wind connects the world～","",,,,2,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","平穏「大風の後」","",,,,3,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","神々の思い出語り",,,,,4,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","追憶「風樹の嘆」","",,,,5,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","約束をした日",,,,,6,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","遭遇「疾風に勁草」","",,,,7,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","風神少女VS風神の巫女",,,,,8,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","想望「夏の南風」","",,,,9,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","想い風～The wind connects the world～ EX","",,,,10,
アールグレイ,"想い風～the ties between dream and wind～ リマスター版","絆「明日は未来の風」","",,,,11,
