circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Red Generation,"CLUB CRIMSON RED","Allegiance to the brunt of Silver","",,,,1,
Red Generation,"CLUB CRIMSON RED","Betrayer","",,,,2,
Red Generation,"CLUB CRIMSON RED","Bloody lips lurk in the dark","",,,,3,
Red Generation,"CLUB CRIMSON RED","Click Clock","",,,,4,
Red Generation,"CLUB CRIMSON RED","CrazyLeaf","",,,,5,
Red Generation,"CLUB CRIMSON RED","fxxkinnine","",,,,6,
Red Generation,"CLUB CRIMSON RED","Infant sleep demons on the dance floor","",,,,7,
Red Generation,"CLUB CRIMSON RED","Knight of Slow Dancer","",,,,8,
Red Generation,"CLUB CRIMSON RED","LEGEND OF MAID","",,,,9,
Red Generation,"CLUB CRIMSON RED","Selfish Rowdy","",,,,10,
Red Generation,"CLUB CRIMSON RED","ìVç ","",,,,11,
Red Generation,"CLUB CRIMSON RED","Naru vivid scarlet jewel","",,,,12,
