circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Parallelism・γ","",,,,1,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Tell a lie 24/7","",,,,2,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Jealousy","",,,,3,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Allyheart","",,,,4,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","The Beast","",,,,5,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","The chosen one","",,,,6,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Fly Ablaze","",,,,7,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","You're Better Off Alive","",,,,8,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Miracles","",,,,9,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Tell a lie 24/7 インストver",,,,,10,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Jealousy インストver",,,,,11,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Allyheart インストver",,,,,12,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","The Beast インストver",,,,,13,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Fly Ablaze インストver",,,,,14,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","You're Better Off Alive インストver",,,,,15,
Unlucky Morpheus×Undead Corporation,"Parallelism・γ","Miracles インストver",,,,,16,
