circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Raccoon Tail,"TOHO GENRE ASSORT","Brilliant rays","",,,,1,
Raccoon Tail,"TOHO GENRE ASSORT","Blessiness of ruin","",,,,2,
Raccoon Tail,"TOHO GENRE ASSORT","ó¨ÇÈÇÈÇÕ","",,,,3,
Raccoon Tail,"TOHO GENRE ASSORT","O","",,,,4,
Raccoon Tail,"TOHO GENRE ASSORT","óéÇ¬âπ","",,,,5,
Raccoon Tail,"TOHO GENRE ASSORT","Parlour recollection","",,,,6,
Raccoon Tail,"TOHO GENRE ASSORT","mercure","",,,,7,
Raccoon Tail,"TOHO GENRE ASSORT","êØì±é“","",,,,8,
Raccoon Tail,"TOHO GENRE ASSORT","ÇªÇÍÇÕïëÇ¢óéÇøÇÈê·ÇÃÇÊÇ§Ç…óDÇµÇ≠Çƒ","",,,,9,
Raccoon Tail,"TOHO GENRE ASSORT","Dear Doll","",,,,10,
