circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まかろに☆けちゃっぷ,"ふりゆくものは","クリスタライズシルバー","",,,,1,
まかろに☆けちゃっぷ,"ふりゆくものは","Purity","",,,,2,
まかろに☆けちゃっぷ,"ふりゆくものは","遠野幻想物語　～ ティアオイエツォン(Ver.Ⅱ)","",,,,3,
まかろに☆けちゃっぷ,"ふりゆくものは","ブクレシュティの人形師(Ver.Ⅱ)","",,,,4,
まかろに☆けちゃっぷ,"ふりゆくものは","春ですよー","",,,,5,
まかろに☆けちゃっぷ,"ふりゆくものは","黒色の虹","",,,,6,
まかろに☆けちゃっぷ,"ふりゆくものは","庭に怪しい鳥がいます","",,,,7,
まかろに☆けちゃっぷ,"ふりゆくものは","黒染めに咲け","",,,,8,
まかろに☆けちゃっぷ,"ふりゆくものは","少女幻想(Ver.Ⅱ)","",,,,9,
まかろに☆けちゃっぷ,"ふりゆくものは","ファンタジックゆかりん","",,,,10,
まかろに☆けちゃっぷ,"ふりゆくものは","Satisfaction","",,,,11,
