circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音楽小匣～musicbox of afterglow～,東方恋夜月,月虹,,after,,蠢々秋月　～ Mooned Insect,1,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,不夜幻想,,after,,東の国の眠らない夜,2,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,紅の小匣,,after,,亡き王女の為のセプテット,3,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,白兎は虹色の夢を見るか,,after,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,4,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,永遠亭の天体観測会,,after,,竹取飛翔　～ Lunatic Princess:月まで届け、不死の煙:千年幻想郷　～ History of the Moon:狂気の瞳　～ Invisible Full Moon:シンデレラケージ　～ Kagome-Kagome,5,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,静寂の帳,,after,,もう歌しか聞こえない:夜雀の歌声　～ Night Bird,6,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,百年目のアポロ計画,,after,,月面ツアーへようこそ,7,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,心にも,,after,,千年幻想郷　～ History of the Moon,8,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,カナの時間　～ You may show sweet time,,after,,夢消失　～ Lost Dream,9,東方紅楼夢7
音楽小匣～musicbox of afterglow～,東方恋夜月,砕月萃星,,after,,砕月,10,東方紅楼夢7
