circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frontier Records,"幻想郷School Days!!","deja-vu","",,,,1,
Frontier Records,"幻想郷School Days!!","きゅんきゅん☆初めてのお・賽・銭","",,,,2,
Frontier Records,"幻想郷School Days!!","FLOWER LETTER","",,,,3,
Frontier Records,"幻想郷School Days!!","もこけーねの幻想告白夢心地 Chu!Chu!!","",,,,4,
Frontier Records,"幻想郷School Days!!","おまたせ","",,,,5,
Frontier Records,"幻想郷School Days!!","普通のまほうつかい","",,,,6,
Frontier Records,"幻想郷School Days!!","儚謳","",,,,7,
Frontier Records,"幻想郷School Days!!","きゅんきゅん☆初めてのお・賽・銭(instrumental)",,,,,8,
Frontier Records,"幻想郷School Days!!","FLOWER LETTER(instrumental)",,,,,9,
Frontier Records,"幻想郷School Days!!","もこけーねの幻想告白夢心地 Chu!Chu!!(instrumental)",,,,,10,
Frontier Records,"幻想郷School Days!!","おまたせ(instrumental)",,,,,11,
Frontier Records,"幻想郷School Days!!","普通のまほうつかい(instrumental)",,,,,12,
Frontier Records,"幻想郷School Days!!","儚謳(instrumental)",,,,,13,
