circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,幸福の行方,宮沢ゆあな:井上みゆ,Succubus,林宏次,U.N.オーエンは彼女なのか？,1,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,単純に清純に恋は従順に,青葉りんご:薬師るり,Succubus,林宏次,少女綺想曲　～ Dream Battle:恋色マスタースパーク,2,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,夢の翼,シト,Succubus,林宏次,信仰は儚き人間の為に,3,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,FULL MOON,真優,Succubus,林宏次,少女さとり　～ 3rd eye,4,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,笑顔の鏡,井上みゆ,Succubus,林宏次,砕月,5,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,Aventure,宮沢ゆあな,Succubus,林宏次,亡き王女の為のセプテット,6,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,Stray Ship,雪野梨沙,Succubus,林宏次,幼心地の有頂天,7,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,なないろ,朝樹りさ,Succubus,林宏次,ネクロファンタジア,8,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,SA・KU・RA,薬師るり,Succubus,林宏次,アルティメットトゥルース:ボーダーオブライフ,9,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-1,あなたに会えたこと,瑞沢渓,Succubus,林宏次,千年幻想郷　～ History of the Moon,10,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,幸福の行方(instrumental),,Succubus,,U.N.オーエンは彼女なのか？,1,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,単純に清純に恋は従順に(instrumental),,Succubus,,少女綺想曲　～ Dream Battle:恋色マスタースパーク,2,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,夢の翼(instrumental),,Succubus,,信仰は儚き人間の為に,3,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,FULL MOON(instrumental),,Succubus,,少女さとり　～ 3rd eye,4,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,笑顔の鏡(instrumental),,Succubus,,砕月,5,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,Aventure(instrumental),,Succubus,,亡き王女の為のセプテット,6,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,Stray Ship(instrumental),,Succubus,,幼心地の有頂天,7,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,なないろ(instrumental),,Succubus,,ネクロファンタジア,8,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,SA・KU・RA(instrumental),,Succubus,,アルティメットトゥルース:ボーダーオブライフ,9,コミックマーケット77
Frontier Records,Happiness～少女は幻想で恋を唄う～ DISC-2,あなたに会えたこと(instrumental),,Succubus,,千年幻想郷　～ History of the Moon,10,コミックマーケット77
