circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frontier Records,TRINITY-Trance Side-,青空の影,Mutsumi,Takumi Inohaya,,青空の影,1,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,春の湊に,,Takumi Inohaya,,春の湊に,2,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,小さな小さな賢将,,Takumi Inohaya,,小さな小さな賢将,3,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,万年置き傘にご注意を,,Takumi Inohaya,,万年置き傘にご注意を,4,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,スカイルーイン,,Takumi Inohaya,,スカイルーイン,5,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,幽霊客船の時空を越えた旅,,Takumi Inohaya,,幽霊客船の時空を越えた旅,6,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,キャプテン・ムラサ,,Takumi Inohaya,,キャプテン・ムラサ,7,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,虎柄の毘沙門天,,Takumi Inohaya,,虎柄の毘沙門天,8,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,法界の火,,Takumi Inohaya,,法界の火,9,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,夜空のユーフォーロマンス,,Takumi Inohaya,,夜空のユーフォーロマンス,10,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,平安のエイリアン,,Takumi Inohaya,,平安のエイリアン,11,東方紅楼夢5
Frontier Records,TRINITY-Trance Side-,空の帰り道　～ Sky Dream,,Takumi Inohaya,,空の帰り道　～ Sky Dream,12,東方紅楼夢5
