circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Iemitsu,"Re000-RGB ColorChart-","フローズン-RADIO EDIT-","",,,,1,
Sound Iemitsu,"Re000-RGB ColorChart-","キラキラHz-RADIO EDIT-","",,,,2,
Sound Iemitsu,"Re000-RGB ColorChart-","逃避行/0812-RADIO EDIT-","",,,,3,
Sound Iemitsu,"Re000-RGB ColorChart-","虹-FULL-","",,,,4,
Sound Iemitsu,"Re000-RGB ColorChart-","そのまま-RADIO EDIT-","",,,,5,
Sound Iemitsu,"Re000-RGB ColorChart-","C.T.-RADIO EDIT-","",,,,6,
Sound Iemitsu,"Re000-RGB ColorChart-","劇的領域-RADIO EDIT-","",,,,7,
Sound Iemitsu,"Re000-RGB ColorChart-","milk shake/0612-RADIO EDIT-","",,,,8,
Sound Iemitsu,"Re000-RGB ColorChart-","Lxxxの肖像-rmx--FULL-","",,,,9,
Sound Iemitsu,"Re000-RGB ColorChart-","Child's gate-RADIO EDIT-","",,,,10,
Sound Iemitsu,"Re000-RGB ColorChart-","劇的領域-RADIO EDIT-","",,,,11,
Sound Iemitsu,"Re000-RGB ColorChart-","コードレス系キミ-RADIO EDIT-","",,,,12,
Sound Iemitsu,"Re000-RGB ColorChart-","3886-FULL-","",,,,13,
