circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Iemitsu,"Re00-monochrome-","マボロシピアス[K]-RADIO EDIT-","",,,,1,
Sound Iemitsu,"Re00-monochrome-","you may fantasize[NRMIX]-FULL-","",,,,2,
Sound Iemitsu,"Re00-monochrome-","Charcoal-RADIO EDIT-","",,,,3,
Sound Iemitsu,"Re00-monochrome-","影鬼-RADIO EDIT-","",,,,4,
Sound Iemitsu,"Re00-monochrome-","It’s a small blind world-KIKUO RMX--FULL-","",,,,5,
Sound Iemitsu,"Re00-monochrome-","マボロシピアス-W--FULL-","",,,,6,
Sound Iemitsu,"Re00-monochrome-","Night Magic-RADIO EDIT-","",,,,7,
Sound Iemitsu,"Re00-monochrome-","孤独な音楽は誰のため-RADIO EDIT-","",,,,8,
Sound Iemitsu,"Re00-monochrome-","リリカリリコリリク-FULL-","",,,,9,
Sound Iemitsu,"Re00-monochrome-","パンドラ-FULL-","",,,,10,
