circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Iemitsu,"Happy Rule Garden 1L","イントロっ!","",,,,1,
Sound Iemitsu,"Happy Rule Garden 1L","アイドルウィンクッ!","",,,,2,
Sound Iemitsu,"Happy Rule Garden 1L","デイライトデイドリーマー","",,,,3,
Sound Iemitsu,"Happy Rule Garden 1L","てくてくおさんぽトリッパー","",,,,4,
Sound Iemitsu,"Happy Rule Garden 1L","ウインド・ブレイカー","",,,,5,
Sound Iemitsu,"Happy Rule Garden 1L","まじっく☆ふぁうんてん","",,,,6,
Sound Iemitsu,"Happy Rule Garden 1L","めぐるぐる","",,,,7,
Sound Iemitsu,"Happy Rule Garden 1L","無機物アップル","",,,,8,
Sound Iemitsu,"Happy Rule Garden 1L","ゆめのあと","",,,,9,
Sound Iemitsu,"Happy Rule Garden 1L","次回予告っ!","",,,,10,
