circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Iemitsu,"Happy Rule Garden 2C","前回までのあらすじっ!","",,,,1,
Sound Iemitsu,"Happy Rule Garden 2C","ティンカ★ティンティン","",,,,2,
Sound Iemitsu,"Happy Rule Garden 2C","VS","",,,,3,
Sound Iemitsu,"Happy Rule Garden 2C","Onbashira-Maze","",,,,4,
Sound Iemitsu,"Happy Rule Garden 2C","あの日のことを、ふと思い出すんだ","",,,,5,
Sound Iemitsu,"Happy Rule Garden 2C","むかしがたり","",,,,6,
Sound Iemitsu,"Happy Rule Garden 2C","絶対距離圏","",,,,7,
Sound Iemitsu,"Happy Rule Garden 2C","大人の惑星","",,,,8,
Sound Iemitsu,"Happy Rule Garden 2C","ハッピールールガーデン","",,,,9,
Sound Iemitsu,"Happy Rule Garden 2C","次回予告っ!","",,,,10,
