circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Zephill,"STAR ROAD","遥か遠き幻想",,,,,1,
Zephill,"STAR ROAD","Refrain-Ostern-",,,,,2,
Zephill,"STAR ROAD","Loadstar","",,,,3,
Zephill,"STAR ROAD","Tepes Descendant",,,,,4,
Zephill,"STAR ROAD","CAUTION　～ Catastrophe",,,,,5,
Zephill,"STAR ROAD","おてんば恋娘",,,,,6,
Zephill,"STAR ROAD","メイガスナイト",,,,,7,
Zephill,"STAR ROAD","未確認オブジェクト",,,,,8,
Zephill,"STAR ROAD","プレイヤーズチョメチョメ",,,,,9,
Zephill,"STAR ROAD","Blood and Blood",,,,,10,
Zephill,"STAR ROAD","Legendary wind","",,,,11,
Zephill,"STAR ROAD","春の氷精",,,,,12,
