circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Zephill,∠15°,妖々夢　～ Overture,,SILK,,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット73
Zephill,∠15°,フォールオブフォール　～ 轟く滝を竜が如くに,,ASKi,,フォールオブフォール　～ 秋めく滝,2,コミックマーケット73
Zephill,∠15°,魂の安らむ所,,Lieza,,魂の休らむ所,3,コミックマーケット73
Zephill,∠15°,DiSa/Type2(NuDrv/TieS rmx),,JiNG*da*LaW,,厄神様の通り道　～ Dark Road,4,コミックマーケット73
Zephill,∠15°,Spring Storm,,舞祁琉,,無何有の郷　～ Deep Mountain,5,コミックマーケット73
Zephill,∠15°,お宇佐さまの素い幡,,Lieza,,お宇佐さまの素い幡,6,コミックマーケット73
Zephill,∠15°,Thcowboy from NewRomancer(J/RhT+CybPunk rmx),,JiNG*da*LaW,,U.N.オーエンは彼女なのか？,7,コミックマーケット73
Zephill,∠15°,PA_CHI!,,ASKi,,オリジナル,8,コミックマーケット73
Zephill,∠15°,ERカンフー(HeavyMetal_Arrange),,ASKi,,その他,9,コミックマーケット73
Zephill,∠15°,∠15°,,ASKi,,オリジナル,10,コミックマーケット73
