circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LOST BLESS,"東方恋舞想 - Dance Music Arrange","信仰は飽くなき願いの中に",,,,,1,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","零知の太陽信仰　～ Hard Flare",,,,,2,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","Rhapsody ""realization""",,,,,3,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","雨のち晴れ、そしてまたハレ","朔哉",,,,4,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","Autumn Window-Album ver-",,,,,5,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","Holy Girl",,,,,6,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","茉莉花",,,,,7,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","六花輪翔",,,,,8,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","起き抜け少女の為のセプテット",,,,,9,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","神寂夕古戦場",,,,,10,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","少女が見たいつかの夕景色","朔哉",,,,11,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","旅の始まり、夢の終わり",,,,,12,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","少女が見たいつかの夕景色-Piano solo ver-",,,,,13,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","雨のち晴れ、そしてまたハレ-Speed mix-",,,,,14,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","Special Track1",,,,,15,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","Special Track2",,,,,16,
LOST BLESS,"東方恋舞想 - Dance Music Arrange","Special Track3",,,,,17,
