circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,ゼンマイ恋時計(T.E.B SUMMER MIX),あき(はにーぽけっと),はにーぽけっと,あき(はにーぽけっと),遠野幻想物語:ティアオイエツォン(withered leaf),1,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,DREAMIN' GIRL,ランコ,ELEMENTAS,Yassie,無何有の郷　～ Deep Mountain:クリスタライズシルバー,2,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,BREAK INTO THE DARK,あにろく！,Sugano,黒岩サトシ,少女幻葬　～ Necro-Fantasy:ネクロファンタジア,3,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,ADEQUATE,Odyssey,T.Stebbins,T.Stebbins,東方妖々夢　～ Ancient Temple:広有射怪鳥事　～ Till When?,4,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,BLOODY NIGHT,Shihori,ARM,Shihori,ブクレシュティの人形師:アルティメットトゥルース,5,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,ANYTHING FOR YOU,(V)・∀・(V),samfree,samfree,妖々夢　～ Snow or Cherry Petal:さくらさくら　～ Japanize Dream...,6,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,FINAL BREATH,Odyssey,T.Stebbins,T.Stebbins,幽雅に咲かせ、墨染の桜　～ Border of Life:ボーダーオブライフ,7,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,WISH UPON THE SKY,NAGISA,Sugano,Yassie,天空の花の都:春風の夢,8,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,LEAVE ME KEY,3L,ELEMENTAS,ELEMENTAS,妖々跋扈:妖々跋扈　～ Who done it!,9,コミックマーケット80
A-One,TOHO EUROBEAT VOL.4 PERFECT CHERRY BLOSSOM,GET IT DONE,AXEL.K,DJ Command,Yassie,人形裁判　～ 人の形弄びし少女:幽霊楽団　～ Phantom Ensemble,10,コミックマーケット80
