circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,センヲコエテ,越田Rute隆人,DJ Command,Rute,デザイアドライブ:古きユアンシェン:デザイアドリーム,1,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,BELIEVE YOU,あき(はにーぽけっと),cobalt green,あき(はにーぽけっと),大神神話伝,2,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,RIGID BLUE,花たん:peЯoco,katsu:sumijun,Yassie,欲深き霊魂:リジッドパラダイス,3,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,ONE-WAY HIGHWAY,まめみ,FN2,Renko,妖怪裏参道:佐渡の二ッ岩,4,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,ZOMBIE,Odyssey,Odyssey,Stebbins,リジッドパラダイス,5,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,デザイア,Cocoa,DJ Command,Cocoa,小さな欲望の星空:聖徳伝説　～ True Administrator,6,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,LOUD FAITH,Odyssey,Odyssey,Stebbins,門前の妖怪小娘,7,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,GUARDIAN DEITY,NU-KO,FN2,Yassie,妖怪寺へようこそ,8,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,MEMORIE BLOSSOM,越田Rute隆人:あき(はにーぽけっと),Yassie:ELEMENTAS,Yassie,死霊の夜桜:ゴーストリード,9,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,COSMICALLY NIGHT,3L,ELEMENTAS,ELEMENTAS,素敵な墓場で暮しましょ,10,博麗神社例大祭12
A-One,TOHO EUROBEAT VOL.11 TEN DESIRES,TEN DESIRES,小峠舞:越田Rute隆人:あき(はにーぽけっと),LAN.na:DJ Command,Yassie,夢殿大祀廟:神社の新しい風,11,博麗神社例大祭12
