circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","PLAY MY GAMEÅ`INSTRUMENTALÅ`","",,,,1,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","DON'T BREAK ME DOWNÅ`INSTRUMENTALÅ`","",,,,2,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","WANNA BE MY DREAMÅ`INSTRUMENTALÅ`","",,,,3,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","GET IT DONEÅ`INSTRUMENTALÅ`","",,,,4,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","EVERYDAY EVERYNIGHTÅ`INSTRUMENTALÅ`","",,,,5,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","SPEEDY NIGHTÅ`INSTRUMENTALÅ`","",,,,6,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","SHOOT THE LIGHTSÅ`INSTRUMENTALÅ`","",,,,7,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","LIFE IS OVERÅ`INSTRUMENTALÅ`","",,,,8,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","Ç›ÇÒÇ»Ç≈ëÂãÛÉ}ÉWÉbÉN!!Å`INSTRUMENTALÅ`","",,,,9,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","RIGHT OR WRONGÅ`INSTRUMENTALÅ`","",,,,10,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","FALL INTO THE MAGICÅ`INSTRUMENTALÅ`","",,,,11,
A-One,"TOHO EUROBEAT PRESENTS THE REVIVAL INST","REAL SURVIVORÅ`INSTRUMENTALÅ`","",,,,12,
