circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Colorful Cube,"Accumulated Fragments","不思議の国のアリス",,,,,1,
Colorful Cube,"Accumulated Fragments","上海紅茶館[Plastic Remix]",,,,,2,
Colorful Cube,"Accumulated Fragments","博霊の巫女",,,,,3,
Colorful Cube,"Accumulated Fragments","ブクレシュティの人形師",,,,,4,
Colorful Cube,"Accumulated Fragments","雨の檻",,,,,5,
Colorful Cube,"Accumulated Fragments","禁断の魔法　～ Forbidden Magic",,,,,6,
Colorful Cube,"Accumulated Fragments","メイドと笑顔の時間",,,,,7,
Colorful Cube,"Accumulated Fragments","恋色マジック",,,,,8,
Colorful Cube,"Accumulated Fragments","いざ、倒れ逝くその時まで",,,,,9,
Colorful Cube,"Accumulated Fragments","B.O.L.",,,,,10,
Colorful Cube,"Accumulated Fragments","アリスマエステラ",,,,,11,
Colorful Cube,"Accumulated Fragments","懐かしき東方のNの血",,,,,12,
Colorful Cube,"Accumulated Fragments","東方怪奇談",,,,,13,
Colorful Cube,"Accumulated Fragments","幽霊楽団-children of phantom-",,,,,14,
Colorful Cube,"Accumulated Fragments","遠野幻想物語",,,,,15,
Colorful Cube,"Accumulated Fragments","Romantic Children",,,,,16,
Colorful Cube,"Accumulated Fragments","少女幻葬-亡骸の視る夢は-",,,,,17,
Colorful Cube,"Accumulated Fragments","Oriental Magician",,,,,18,
Colorful Cube,"Accumulated Fragments","the Grimoire of Alice",,,,,19,
Colorful Cube,"Accumulated Fragments","竹取飛翔 MIYABI MIx",,,,,20,
Colorful Cube,"Accumulated Fragments","紅楼 八拾八夢譚",,,,,21,
Colorful Cube,"Accumulated Fragments","Lost Dream",,,,,22,
