circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Colorful Cube,"Phantasmal Junction Side-B:びーと行","ティアオイエツォン　～ withered leaf",,,,,1,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","シンデレラケージ　～ Kagome-Kagome",,,,,2,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","アルティメットトゥルース",,,,,3,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","時の風",,,,,4,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","春色小径",,,,,5,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","無何有の郷　～ Deep Mountain",,,,,6,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","広有射怪鳥事　～ Till When?",,,,,7,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","クリスタライズシルバー",,,,,8,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","亡き王女の為のセプテット",,,,,9,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","スタアボウドリイム",,,,,10,
Colorful Cube,"Phantasmal Junction Side-B:びーと行","フラワリングダンスナイト",,,,,11,
