circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","prelude - joshua",,,,,1,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","joshua act.1",,,,,2,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","joshua act.1 end",,,,,3,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","joshua act.2 fragment_a",,,,,4,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","joshua act.2 fragment_b",,,,,5,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","joshua act.2 fragment_c",,,,,6,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","joshua act.2 fragment_d end",,,,,7,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","JSH act.3-1",,,,,8,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","JSH act.3-2",,,,,9,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","JSH act.3 end",,,,,10,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","in the church(act.x)",,,,,11,
Attrielectrock,"serial,R series ""10XX03"" #03-joshua-","interlude(next serial number.)",,,,,12,
